target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs151036604_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs151036604_T_1,0.0473122005502915,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs151036604_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1422506_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1422506_G_1,0.011140642082153675,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1422506_G_2,0.0011959275936963155,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34625679_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34625679_T_1,0.0180201054261567,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34625679_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7730878_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7730878_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7730878_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7725218_G_0,0.006144724745933823,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7725218_G_1,0.003921853734839197,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7725218_G_2,0.001077667915000143,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2736100_A_0,0.002308702261250013,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2736100_A_1,0.004775164802215984,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2736100_A_2,0.004094750740861452,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs72722911_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs72722911_G_1,0.006985884936910024,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs72722911_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs77144736_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs77144736_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs77144736_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs62354543_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs62354543_A_1,0.005443466962143662,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs62354543_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs72755986_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs72755986_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs72755986_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs72762052_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs72762052_C_1,0.005376355776404748,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs72762052_C_2,0.006252995616037304,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs116575227_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs116575227_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs116575227_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs469942_C_0,0.006872744021457994,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs469942_C_1,0.04215539086859696,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs469942_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2228972_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2228972_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2228972_G_2,0.006824063816789019,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12658068_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12658068_G_1,0.005920066846323544,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12658068_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1423029_A_0,0.009041914736735119,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1423029_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1423029_A_2,0.007647863698041269,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs13183751_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs13183751_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs13183751_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs6899532_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs6899532_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs6899532_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10484326_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10484326_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10484326_T_2,0.012880694931534343,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2076295_T_0,0.004671458585183407,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2076295_T_1,0.012060859673461025,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2076295_T_2,0.008890929495661226,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3778337_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3778337_G_1,0.006079356459002185,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3778337_G_2,0.026187760268553965,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4960330_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4960330_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4960330_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs148106529_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs148106529_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs148106529_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2071627_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2071627_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2071627_C_2,0.010057158580906321,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3130157_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3130157_G_1,0.0410153716127305,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3130157_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs56184452_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs56184452_G_1,0.0025482696230132934,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs56184452_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs75714781_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs75714781_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs75714781_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs11154034_T_0,0.016225699058828834,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs11154034_T_1,0.00681698125703781,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs11154034_T_2,0.09964623365941878,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs76931164_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs76931164_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs76931164_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs79242376_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs79242376_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs79242376_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs9397724_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs9397724_G_1,0.007718300569268453,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs9397724_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs35677769_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs35677769_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs35677769_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12665063_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12665063_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12665063_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs6970647_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs6970647_T_1,0.007032399638046355,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs6970647_T_2,0.13326445908450554,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2726049_A_0,0.006175314426899349,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2726049_A_1,0.008634076795111368,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2726049_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34262641_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34262641_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34262641_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2353082_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2353082_C_1,0.05503893563518099,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2353082_C_2,0.008341691967985333,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4727443_C_0,0.039070254924795676,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4727443_C_1,0.10515331196746157,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4727443_C_2,0.1016332873583988,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs62505367_T_0,0.003310521715762414,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs62505367_T_1,0.07997988808160085,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs62505367_T_2,0.1934945007448422,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3887876_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3887876_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3887876_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs68170294_G_0,0.001050353932955487,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs68170294_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs68170294_G_2,0.004436670716776897,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs74987898_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs74987898_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs74987898_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10976897_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10976897_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10976897_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs62530710_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs62530710_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs62530710_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10869195_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10869195_A_1,0.002283453170535769,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10869195_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs56744128_A_0,0.0014171659082714918,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs56744128_A_1,0.004751771805417208,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs56744128_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1923802_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1923802_T_1,0.0016968252886296342,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1923802_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1851741_G_0,0.010577687209795877,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1851741_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1851741_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7041597_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7041597_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7041597_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs13299670_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs13299670_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs13299670_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs61829240_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs61829240_G_1,0.0032664941513241242,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs61829240_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1189320_G_0,0.018783514626541147,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1189320_G_1,0.06329230008475582,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1189320_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs55672765_C_0,0.018475494386135664,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs55672765_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs55672765_C_2,0.012249446585715328,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34547036_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34547036_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34547036_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10748858_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10748858_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10748858_T_2,0.0102563629135403,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2067832_G_0,0.01418947180537646,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2067832_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2067832_G_2,0.001864145155132076,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs11191865_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs11191865_G_1,0.008112375237799495,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs11191865_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4918072_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4918072_G_1,0.0007261123249979972,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4918072_G_2,0.01593423087222538,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10886437_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10886437_C_1,0.00802935162381089,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10886437_C_2,0.003434501317323181,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs616768_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs616768_G_1,0.0015489442958685408,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs616768_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7942850_T_0,0.000627181827452556,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7942850_T_1,0.007146555233963359,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7942850_T_2,0.003849976001716318,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7934606_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7934606_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7934606_C_2,0.009375031533018975,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4077759_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4077759_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs4077759_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7952154_C_0,0.0027950458767983834,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7952154_C_1,0.0011934370760531133,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7952154_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34425120_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34425120_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34425120_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs35705950.1_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs35705950.1_G_1,0.008058869923387689,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs35705950.1_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2857476_C_0,0.004148891320537858,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2857476_C_1,0.012016496799999414,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2857476_C_2,0.025733137419977372,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3829223_C_0,0.028720678150155315,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3829223_C_1,0.014697697837688498,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3829223_C_2,0.0031639627689153175,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3750920_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3750920_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs3750920_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs5743894_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs5743894_T_1,0.11319814055380607,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs5743894_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs5743890_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs5743890_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs5743890_T_2,0.023119934462084765,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7122936_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7122936_A_1,0.010057265079756671,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs7122936_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs61867586_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs61867586_C_1,0.001277452627291339,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs61867586_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs73409602_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs73409602_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs73409602_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs74760554_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs74760554_C_1,0.00025936880185418255,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs74760554_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12275748_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12275748_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12275748_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs664034_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs664034_T_1,0.00497155597407418,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs664034_T_2,0.002700958003835474,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10842996_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10842996_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10842996_T_2,0.007484616271848726,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10783497_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10783497_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10783497_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs117427783_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs117427783_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs117427783_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs76739551_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs76739551_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs76739551_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs78288787_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs78288787_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs78288787_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12422371_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12422371_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs12422371_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs325093_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs325093_T_1,0.04626268882554952,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs325093_T_2,0.0017363405373507666,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs923077_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs923077_A_1,0.0008143969853313569,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs923077_A_2,0.02506654896160753,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs6491201_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs6491201_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs6491201_C_2,0.01848052429444672,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs117750427_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs117750427_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs117750427_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs17372089_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs17372089_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs17372089_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs9577395_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs9577395_C_1,0.00021314708729259108,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs9577395_C_2,0.006569367222407122,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1278769_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1278769_G_1,0.010383868138676342,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1278769_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs17616659_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs17616659_G_1,0.011117753986242259,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs17616659_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34825924_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34825924_G_1,0.020279477758095604,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs34825924_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10518693_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10518693_C_1,0.004434372747194025,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs10518693_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2034650_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2034650_A_1,0.09371280524227096,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs2034650_A_2,0.03163326401264391,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs144948432_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs144948432_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs144948432_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,4,470871586,combined,rs1496725_A_0,0.0,2000
