target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1669778_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1669778_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1669778_T_2,0.003907236083845151,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1488496_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1488496_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1488496_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56387623_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56387623_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56387623_T_2,0.010830057825934282,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2361278_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2361278_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2361278_T_2,0.010045852986875764,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs79252367_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs79252367_G_1,0.015275805502451762,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs79252367_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1479945_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1479945_C_1,0.004232669156622195,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1479945_C_2,0.003638898634441856,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1015097_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1015097_A_1,0.004374580426349585,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1015097_A_2,0.028482843415298293,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4680134_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4680134_C_1,0.01206504361043733,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4680134_C_2,0.04176997474872663,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs76160568_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs76160568_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs76160568_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10776482_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10776482_A_1,0.012893376533408735,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10776482_A_2,0.009611476043951406,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56111559_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56111559_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56111559_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs146764446_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs146764446_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs146764446_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2609255_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2609255_T_1,0.022464904759156964,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2609255_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2609260_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2609260_T_1,0.0031359300725460927,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2609260_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs756345_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs756345_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs756345_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6532150_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6532150_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6532150_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs144128391_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs144128391_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs144128391_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs148877274_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs148877274_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs148877274_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs145802912_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs145802912_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs145802912_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs151036604_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs151036604_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs151036604_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1422506_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1422506_G_1,0.0299508608850611,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1422506_G_2,0.1693711205150789,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34625679_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34625679_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34625679_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7730878_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7730878_A_1,0.005004574217294548,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7730878_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7725218_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7725218_G_1,0.007879091025618776,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7725218_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2736100_A_0,0.011883926165750432,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2736100_A_1,0.03772512358761045,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2736100_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs72722911_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs72722911_G_1,0.003072248159565128,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs72722911_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs77144736_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs77144736_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs77144736_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs62354543_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs62354543_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs62354543_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs72755986_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs72755986_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs72755986_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs72762052_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs72762052_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs72762052_C_2,0.007559027784738574,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs116575227_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs116575227_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs116575227_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs469942_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs469942_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs469942_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2228972_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2228972_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2228972_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12658068_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12658068_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12658068_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1423029_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1423029_A_1,0.003338337233176924,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1423029_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs13183751_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs13183751_G_1,0.0041728332726656625,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs13183751_G_2,0.0018423551558980765,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6899532_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6899532_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6899532_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10484326_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10484326_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10484326_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2076295_T_0,0.006316485988494759,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2076295_T_1,0.025700989291965192,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2076295_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3778337_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3778337_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3778337_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4960330_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4960330_T_1,0.004801472519503232,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4960330_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs148106529_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs148106529_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs148106529_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2071627_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2071627_C_1,0.0047951201040077225,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2071627_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3130157_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3130157_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3130157_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56184452_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56184452_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56184452_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs75714781_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs75714781_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs75714781_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs11154034_T_0,0.007880835531644969,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs11154034_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs11154034_T_2,0.025064174003129224,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs76931164_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs76931164_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs76931164_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs79242376_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs79242376_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs79242376_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs9397724_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs9397724_G_1,0.00728413578976673,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs9397724_G_2,0.05242415328806792,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs35677769_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs35677769_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs35677769_G_2,0.0124968176309488,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12665063_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12665063_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12665063_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6970647_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6970647_T_1,0.019825185927427044,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6970647_T_2,0.0043177473304585705,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2726049_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2726049_A_1,0.035092208182331296,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2726049_A_2,0.057485560036871296,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34262641_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34262641_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34262641_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2353082_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2353082_C_1,0.01723958733459187,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2353082_C_2,0.023322073349142575,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4727443_C_0,0.03794134028000874,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4727443_C_1,0.005668962353231269,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4727443_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs62505367_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs62505367_T_1,0.0036259087397539787,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs62505367_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3887876_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3887876_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3887876_C_2,0.005103890051539287,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs68170294_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs68170294_G_1,0.003686561740265374,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs68170294_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs74987898_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs74987898_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs74987898_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10976897_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10976897_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10976897_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs62530710_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs62530710_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs62530710_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10869195_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10869195_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10869195_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56744128_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56744128_A_1,0.005058809715728444,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs56744128_A_2,0.013619998545432709,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1923802_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1923802_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1923802_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1851741_G_0,0.011261671968963098,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1851741_G_1,0.017005938703281983,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1851741_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7041597_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7041597_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7041597_T_2,0.0019671681399144048,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs13299670_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs13299670_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs13299670_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs61829240_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs61829240_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs61829240_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1189320_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1189320_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs1189320_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs55672765_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs55672765_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs55672765_C_2,0.006371548950905211,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34547036_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34547036_C_1,0.06017894587693003,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34547036_C_2,0.031825915613143706,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10748858_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10748858_T_1,0.0026440389745985052,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10748858_T_2,0.008252970029623665,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2067832_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2067832_G_1,0.004729831960713898,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2067832_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs11191865_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs11191865_G_1,0.009406252985987167,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs11191865_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4918072_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4918072_G_1,0.0033120135925384427,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4918072_G_2,0.003442138459675594,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10886437_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10886437_C_1,0.008143103731040085,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10886437_C_2,0.003873577285130361,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs616768_G_0,0.14805577803337688,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs616768_G_1,0.0046761941871324994,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs616768_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7942850_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7942850_T_1,0.0026918486769699794,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7942850_T_2,0.01704576669573975,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7934606_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7934606_C_1,0.0431309440630572,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7934606_C_2,0.00923462709113047,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4077759_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4077759_T_1,0.002336892300798201,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs4077759_T_2,0.0059642476867259485,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7952154_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7952154_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7952154_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34425120_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34425120_G_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs34425120_G_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs35705950.1_G_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs35705950.1_G_1,0.02829317089089444,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs35705950.1_G_2,0.22840747261006125,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2857476_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2857476_C_1,0.006094412293578526,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs2857476_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3829223_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3829223_C_1,0.028077174791507134,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3829223_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3750920_C_0,0.023232775159219107,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3750920_C_1,0.008112700861337073,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs3750920_C_2,0.023730018793381533,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs5743894_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs5743894_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs5743894_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs5743890_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs5743890_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs5743890_T_2,0.02622487385813014,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7122936_A_0,0.01360925630167255,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7122936_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs7122936_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs61867586_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs61867586_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs61867586_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs73409602_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs73409602_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs73409602_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs74760554_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs74760554_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs74760554_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12275748_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12275748_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12275748_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs664034_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs664034_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs664034_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10842996_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10842996_T_1,0.00346638843602052,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10842996_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10783497_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10783497_A_1,0.0096529160447114,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs10783497_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs117427783_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs117427783_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs117427783_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs76739551_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs76739551_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs76739551_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs78288787_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs78288787_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs78288787_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12422371_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12422371_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs12422371_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs325093_T_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs325093_T_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs325093_T_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs923077_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs923077_A_1,0.0038943845578052303,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs923077_A_2,0.012564779140102024,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6491201_C_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6491201_C_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs6491201_C_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs117750427_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs117750427_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs117750427_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs17372089_A_0,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs17372089_A_1,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs17372089_A_2,0.0,246
FILD or FILA ADJUDICATED,6,542486516,genomic,rs9577395_C_0,0.0,246
