target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
FILD or FILA ADJUDICATED,2,623566325,combined,rs117750427_A_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs117750427_A_1,9.82660836720763e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs117750427_A_2,3.3230838691015825e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs17372089_A_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs17372089_A_1,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs17372089_A_2,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs9577395_C_0,0.00018004894567493233,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs9577395_C_1,0.0011863834256473952,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs9577395_C_2,0.0007652130757241967,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1278769_G_0,6.174304296381527e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1278769_G_1,0.0003336405200190578,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1278769_G_2,0.00015743871103089777,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs17616659_G_0,0.0006971745701296226,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs17616659_G_1,0.005391624844125825,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs17616659_G_2,0.0018592302869066114,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs34825924_G_0,0.000546994622545669,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs34825924_G_1,0.0010149128577508363,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs34825924_G_2,0.001149116760993946,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs10518693_C_0,0.0012756012171162546,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs10518693_C_1,0.0008052539609242551,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs10518693_C_2,0.0015004733817671767,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs2034650_A_0,0.010124019689985636,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs2034650_A_1,0.0007677160498034983,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs2034650_A_2,0.0003113052358607547,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs144948432_A_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs144948432_A_1,0.00018030147574363354,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs144948432_A_2,0.00011547403763156984,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1496725_A_0,0.001216711877788586,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1496725_A_1,0.0008118486129491226,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1496725_A_2,0.0015637764346971962,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12928193_G_0,0.00014011140389609555,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12928193_G_1,0.001052107853966794,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12928193_G_2,0.0013809052004779409,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs9931202_G_0,6.131083162096077e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs9931202_G_1,0.0005754477232164646,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs9931202_G_2,0.0008264942521531509,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1273431_A_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1273431_A_1,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1273431_A_2,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs71389435_C_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs71389435_C_1,0.00011400194740735761,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs71389435_C_2,0.00012724754588943894,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs6499642_C_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs6499642_C_1,0.0004549810593428148,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs6499642_C_2,0.00013408735614019336,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12446021_G_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12446021_G_1,0.00411512873129749,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12446021_G_2,0.0028593974029956326,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs28703652_G_0,0.0001045348316831398,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs28703652_G_1,0.0008068978029929074,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs28703652_G_2,0.0006526510448885255,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs169889_A_0,0.001041637946794179,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs169889_A_1,0.0010305257564891036,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs169889_A_2,0.00048484220123172484,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs3744761_C_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs3744761_C_1,0.00015642744657334286,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs3744761_C_2,0.00015621089800439694,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs17690703_C_0,0.0014706162494575073,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs17690703_C_1,0.00021703530910233344,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs17690703_C_2,0.0008483490279652579,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1981997_G_0,1.8084538032420887e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1981997_G_1,0.0001094931550878063,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs1981997_G_2,0.0003909127156914888,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs415430_T_0,6.597874479285772e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs415430_T_1,0.00017465456890498413,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs415430_T_2,0.00012851519553202286,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs73997403_C_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs73997403_C_1,4.483161672445774e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs73997403_C_2,8.113528185578406e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs918174_T_0,0.000552021347418314,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs918174_T_1,0.00043610364968091667,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs918174_T_2,0.0006959732926088373,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs75291377_G_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs75291377_G_1,0.00025506984994406486,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs75291377_G_2,3.299147338038765e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs11083093_G_0,3.888455073349352e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs11083093_G_1,6.915174004388086e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs11083093_G_2,0.0005328347206348163,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs66884960_C_0,7.644787411159755e-06,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs66884960_C_1,0.00224374400821685,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs66884960_C_2,0.000563122457254062,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs76475316_T_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs76475316_T_1,3.219661570568066e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs76475316_T_2,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs893889_G_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs893889_G_1,0.0002695555472257141,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs893889_G_2,0.0008965836423553269,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12610495_A_0,0.00019656020519293337,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12610495_A_1,0.0005575554413471913,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12610495_A_2,0.0005302552660290583,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs2109069_G_0,0.0011822136886442053,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs2109069_G_1,0.0008912863829544514,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs2109069_G_2,0.0004615526044716985,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs708686_C_0,0.00022389900844033606,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs708686_C_1,0.0007443826621584659,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs708686_C_2,0.00041670493301791017,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs62112917_C_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs62112917_C_1,0.0004380125682018624,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs62112917_C_2,0.0010466406656766596,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs73008477_C_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs73008477_C_1,6.728058368142789e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs73008477_C_2,3.206197987552045e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs10422762_A_0,0.0010116611194633722,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs10422762_A_1,0.0005396184089569737,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs10422762_A_2,0.0014864590285300742,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs41482151_C_0,8.276023930519653e-06,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs41482151_C_1,0.0012014336336187497,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs41482151_C_2,0.00015257894405689773,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12975986_C_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12975986_C_1,0.0002786124606671753,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12975986_C_2,0.0009080282488283288,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs74490361_T_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs74490361_T_1,0.00024178697184485304,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs74490361_T_2,0.00038293843617542383,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs57625989_A_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs57625989_A_1,0.00010273899061516535,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs57625989_A_2,7.693952527376231e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs302837_A_0,0.004171617566452029,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs302837_A_1,0.0036451075237967315,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs302837_A_2,0.0005997602353459588,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs601878_C_0,0.00012780631861687193,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs601878_C_1,0.0012317405308900301,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs601878_C_2,0.0038782527104886367,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs4811028_G_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs4811028_G_1,0.0006346246477497262,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs4811028_G_2,0.00048391014607113256,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12626788_C_0,0.0003538392173955437,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12626788_C_1,0.00046915425109522995,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs12626788_C_2,0.00030596287638615224,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs75764565_C_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs75764565_C_1,0.00012526433307713378,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs75764565_C_2,8.216808140399096e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs45619034_G_0,0.0,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs45619034_G_1,3.49953490344478e-05,2000
FILD or FILA ADJUDICATED,2,623566325,combined,rs45619034_G_2,0.00017201802297561833,2000
FILD or FILA ADJUDICATED,2,623566325,combined,predicted_risk,0.17917195437127123,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs3131520_C_0,1.794660239543998e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs3131520_C_1,2.3631011025121847e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs3131520_C_2,5.7454575477259225e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs55993474_A_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs55993474_A_1,6.3638884582415785e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs55993474_A_2,4.843898538297324e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2375892_T_0,6.2926773627080735e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2375892_T_1,1.9747106202803936e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2375892_T_2,1.776404597381117e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs10881263_G_0,7.044129182136352e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs10881263_G_1,4.7174081785870305e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs10881263_G_2,4.677603350373285e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs11102362_G_0,6.9164554444354685e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs11102362_G_1,3.627661151602847e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs11102362_G_2,9.605404738578811e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs16837903_G_0,1.557478381368634e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs16837903_G_1,0.00012127677056051354,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs16837903_G_2,0.0003313136155414602,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs11264306_A_0,3.7130543476348335e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs11264306_A_1,4.8873128387274944e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs11264306_A_2,1.6011183792918547e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs7547997_G_0,4.997222603660941e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs7547997_G_1,0.00031646497254059046,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs7547997_G_2,0.0004171004203653093,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs699240_T_0,7.222425817221109e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs699240_T_1,4.681284252348659e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs699240_T_2,1.3013800826454765e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs114064385_G_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs114064385_G_1,5.034339705184937e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs114064385_G_2,7.384419638782616e-07,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs55682827_C_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs55682827_C_1,4.134985692348289e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs55682827_C_2,5.5537151817624465e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs17019820_A_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs17019820_A_1,8.697194312435608e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs17019820_A_2,3.581098656584582e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2577254_T_0,1.043268855105413e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2577254_T_1,5.6822615470381405e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2577254_T_2,3.842177921903598e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs12710674_C_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs12710674_C_1,6.027846805555041e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs12710674_C_2,1.7977869523447723e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs77998999_A_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs77998999_A_1,1.8698545493239808e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs77998999_A_2,1.3294839525900509e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs6736148_C_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs6736148_C_1,3.6550679493003092e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs6736148_C_2,1.5117830390809142e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs4672388_T_0,3.967783082176555e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs4672388_T_1,7.140624637203532e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs4672388_T_2,3.821607734044029e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1123573_A_0,1.4551406811240773e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1123573_A_1,2.590097718005546e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1123573_A_2,1.0667158177145876e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs17007563_C_0,1.5938162445222468e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs17007563_C_1,1.4539621175433692e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs17007563_C_2,7.707185378732256e-07,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs12713927_G_0,3.7252191548470776e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs12713927_G_1,5.94416560741706e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs12713927_G_2,3.714291373496388e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs11680126_C_0,1.5895573742456793e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs11680126_C_1,4.289250856483608e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs11680126_C_2,1.394821256045746e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1669778_T_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1669778_T_1,2.967521678818283e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1669778_T_2,0.00011930462556281426,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1488496_C_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1488496_C_1,4.748806853585882e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1488496_C_2,5.869666796211259e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs56387623_T_0,3.864613619618487e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs56387623_T_1,9.993105739441912e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs56387623_T_2,7.624806188567442e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2361278_T_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2361278_T_1,7.347311353540359e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2361278_T_2,6.309044649969743e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs79252367_G_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs79252367_G_1,0.00022796769778772412,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs79252367_G_2,0.0003090856719031146,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1479945_C_0,2.8849839893221043e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1479945_C_1,1.1603857509100611e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1479945_C_2,2.062729370387228e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1015097_A_0,2.9597762251491566e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1015097_A_1,4.0341566910574744e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1015097_A_2,5.551950908774545e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs4680134_C_0,4.8472367841615245e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs4680134_C_1,4.6890191253010384e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs4680134_C_2,6.393456106917186e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs76160568_A_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs76160568_A_1,8.341712970164392e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs76160568_A_2,2.0956279897643048e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs10776482_A_0,0.00021278870818916527,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs10776482_A_1,7.220491836767854e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs10776482_A_2,2.2247504820561827e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs56111559_G_0,1.3337721439808952e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs56111559_G_1,2.0059703290658118e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs56111559_G_2,1.2959685654639055e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs146764446_A_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs146764446_A_1,2.0378852504855402e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs146764446_A_2,8.498923452447452e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2609255_T_0,1.5826037534610183e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2609255_T_1,9.653643318073189e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2609255_T_2,1.1917985017512322e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2609260_T_0,1.677543252025735e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2609260_T_1,5.324600317067537e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2609260_T_2,1.9768750732689503e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs756345_G_0,7.5836444638460205e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs756345_G_1,1.3899584970358789e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs756345_G_2,5.1308376762857496e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs6532150_G_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs6532150_G_1,6.75145237365344e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs6532150_G_2,3.4873512604806726e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs144128391_T_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs144128391_T_1,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs144128391_T_2,7.279706322741128e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs148877274_T_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs148877274_T_1,6.441287659569088e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs148877274_T_2,5.44564070487621e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs145802912_A_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs145802912_A_1,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs145802912_A_2,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs151036604_T_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs151036604_T_1,9.950696519647375e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs151036604_T_2,1.6548915166086505e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1422506_G_0,8.873668087303061e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1422506_G_1,1.6881314071025907e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs1422506_G_2,1.6702234090784958e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs34625679_T_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs34625679_T_1,1.5603402315308845e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs34625679_T_2,2.592083070323556e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs7730878_A_0,1.9248899871075674e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs7730878_A_1,0.0002577351469149016,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs7730878_A_2,4.1373562327755295e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs7725218_G_0,5.264085383463324e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs7725218_G_1,5.0952742874484715e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs7725218_G_2,0.00021293160593301313,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2736100_A_0,3.796417329855789e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2736100_A_1,2.6012466180598747e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs2736100_A_2,1.1877175782103786e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs72722911_G_0,7.756159849789726e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs72722911_G_1,0.00033154483161542417,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs72722911_G_2,0.00021881640072293407,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs77144736_C_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs77144736_C_1,1.320071774928283e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs77144736_C_2,7.333886787575561e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs62354543_A_0,6.234304865336982e-07,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs62354543_A_1,0.00011794337514780181,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs62354543_A_2,7.064034608948483e-05,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs72755986_C_0,0.0,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs72755986_C_1,1.2087738202198915e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs72755986_C_2,7.385039979482448e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs72762052_C_0,2.454952667102323e-06,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs72762052_C_1,0.00037786869493533476,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs72762052_C_2,0.0006166483281309803,2000
FILD or FILA ADJUDICATED,3,495710435,genomic,rs116575227_A_0,0.0,2000
