target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
FILD or FILA ADJUDICATED,28,1550531150,genomic,rs75764565_C_2,0.0009363464110891426,2000
FILD or FILA ADJUDICATED,28,1550531150,genomic,rs45619034_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,genomic,rs45619034_G_1,0.003114510412423962,2000
FILD or FILA ADJUDICATED,28,1550531150,genomic,rs45619034_G_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3131520_C_0,0.018874618929247133,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3131520_C_1,0.06106181794851423,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3131520_C_2,0.0727095236492434,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs55993474_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs55993474_A_1,0.008232438609414937,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs55993474_A_2,0.001536538432262789,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2375892_T_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2375892_T_1,0.011379468739706234,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2375892_T_2,0.021883893278607524,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10881263_G_0,0.004016116517774339,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10881263_G_1,0.0062930840774740385,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10881263_G_2,0.008448460341098073,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11102362_G_0,0.0674207051720069,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11102362_G_1,0.024569634629128655,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11102362_G_2,0.008419863585961515,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs16837903_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs16837903_G_1,0.010015601406641315,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs16837903_G_2,0.004776944026062527,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11264306_A_0,0.04163040942137428,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11264306_A_1,0.02415972424530628,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11264306_A_2,0.035949941730463085,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7547997_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7547997_G_1,0.006006261129105083,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7547997_G_2,0.030609175550065745,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs699240_T_0,0.09016305063015546,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs699240_T_1,0.0062512343919487404,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs699240_T_2,0.006570742521652873,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs114064385_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs114064385_G_1,0.00166452030312912,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs114064385_G_2,0.0009821551968220536,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs55682827_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs55682827_C_1,0.006071053983251514,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs55682827_C_2,0.018111677077227533,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs17019820_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs17019820_A_1,0.010670693576485975,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs17019820_A_2,0.012592881199770214,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2577254_T_0,0.0020019168391982854,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2577254_T_1,0.007885503449574687,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2577254_T_2,0.004963514984859157,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12710674_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12710674_C_1,0.012934777666997296,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12710674_C_2,0.010702302203349669,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs77998999_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs77998999_A_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs77998999_A_2,0.022216611819139767,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6736148_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6736148_C_1,0.003193093030441836,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6736148_C_2,0.008780172676268847,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4672388_T_0,0.00015579124893350905,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4672388_T_1,0.048547899535863394,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4672388_T_2,0.03182060474708857,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1123573_A_0,0.1724317299224256,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1123573_A_1,0.00940069728364951,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1123573_A_2,0.02914072121773367,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs17007563_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs17007563_C_1,0.0038939821447175065,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs17007563_C_2,0.03447462209773459,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12713927_G_0,0.0016568151531337076,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12713927_G_1,0.030821247386156995,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12713927_G_2,0.02741341209953777,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11680126_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11680126_C_1,0.030699522675287864,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11680126_C_2,0.027975223048107536,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1669778_T_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1669778_T_1,0.002905038429214858,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1669778_T_2,0.02071037243555372,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1488496_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1488496_C_1,0.002413433997761167,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1488496_C_2,0.008357831135638677,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56387623_T_0,0.004286986499917756,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56387623_T_1,0.0032375982595481,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56387623_T_2,0.02400486312594095,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2361278_T_0,0.006175127448272924,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2361278_T_1,0.003988627655710765,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2361278_T_2,0.04560324845022531,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs79252367_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs79252367_G_1,0.0534897391657664,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs79252367_G_2,0.07966679978106303,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1479945_C_0,0.005501296540974481,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1479945_C_1,0.015667200176679844,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1479945_C_2,0.0047244843795272605,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1015097_A_0,0.0052640647322629635,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1015097_A_1,0.03262667325231523,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1015097_A_2,0.004449318811547119,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4680134_C_0,0.004776697531437299,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4680134_C_1,0.013582643645375344,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4680134_C_2,0.00651131730218953,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs76160568_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs76160568_A_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs76160568_A_2,0.0010816798884607593,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10776482_A_0,0.037856568081652615,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10776482_A_1,0.14196394451313415,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10776482_A_2,0.012966448182467947,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56111559_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56111559_G_1,0.006613874387279039,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56111559_G_2,0.015411951892026345,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs146764446_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs146764446_A_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs146764446_A_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2609255_T_0,0.001142091361538169,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2609255_T_1,0.001545907376079633,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2609255_T_2,0.0052369089975809495,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2609260_T_0,0.0017271627583558215,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2609260_T_1,0.014111286258741591,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2609260_T_2,0.031238990037200202,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs756345_G_0,0.017121529086557803,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs756345_G_1,0.008523023705534104,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs756345_G_2,0.021939785359277417,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6532150_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6532150_G_1,0.009092122887586864,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6532150_G_2,0.0024354787960707428,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs144128391_T_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs144128391_T_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs144128391_T_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs148877274_T_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs148877274_T_1,0.00016419470607408713,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs148877274_T_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs145802912_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs145802912_A_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs145802912_A_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs151036604_T_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs151036604_T_1,0.0012225189116445141,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs151036604_T_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1422506_G_0,0.006035966312193855,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1422506_G_1,0.01884026686233064,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1422506_G_2,0.055715209491951974,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs34625679_T_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs34625679_T_1,0.00026604507215291815,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs34625679_T_2,0.002407527536766603,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7730878_A_0,0.015082113516969694,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7730878_A_1,0.035881403920285465,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7730878_A_2,0.014838895139890586,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7725218_G_0,0.007972646693598033,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7725218_G_1,0.025146722784020917,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7725218_G_2,0.06304402755292668,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2736100_A_0,0.026272733173652977,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2736100_A_1,0.030872088854972075,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2736100_A_2,0.019646724228447654,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs72722911_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs72722911_G_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs72722911_G_2,0.09031101027257002,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs77144736_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs77144736_C_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs77144736_C_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs62354543_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs62354543_A_1,0.0023006363649506222,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs62354543_A_2,0.0033643152730035166,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs72755986_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs72755986_C_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs72755986_C_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs72762052_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs72762052_C_1,0.014620200988308194,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs72762052_C_2,0.01761209115161688,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs116575227_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs116575227_A_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs116575227_A_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs469942_C_0,0.010862676305785765,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs469942_C_1,0.019729418472717124,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs469942_C_2,0.016030212784555638,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2228972_G_0,0.004369628932088736,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2228972_G_1,0.002161086318072018,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2228972_G_2,0.004215256722845806,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12658068_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12658068_G_1,0.011381362268733373,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12658068_G_2,0.0021809244784425285,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1423029_A_0,0.1256506444327781,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1423029_A_1,0.050595654185938484,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1423029_A_2,0.010468231550852936,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs13183751_G_0,0.07870058862223861,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs13183751_G_1,0.18181752102652213,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs13183751_G_2,0.0028424725630057275,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6899532_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6899532_G_1,0.0013931658868491436,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6899532_G_2,0.008858105589288057,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10484326_T_0,0.02025185824968906,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10484326_T_1,0.025835240581062503,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10484326_T_2,0.005397800805002175,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2076295_T_0,0.01777543121859729,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2076295_T_1,0.011932594127202047,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2076295_T_2,0.010592620578354618,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3778337_G_0,0.006494886973747959,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3778337_G_1,0.016793993210986374,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3778337_G_2,0.15830287171569354,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4960330_T_0,0.019411111409973238,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4960330_T_1,0.012912058787959665,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4960330_T_2,0.004698736598552264,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs148106529_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs148106529_G_1,0.002529487778388732,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs148106529_G_2,0.000792182208602249,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2071627_C_0,0.019646217603980685,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2071627_C_1,0.012535211294184433,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2071627_C_2,0.003145868497004135,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3130157_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3130157_G_1,0.007210884331880356,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3130157_G_2,0.005726919304064501,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56184452_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56184452_G_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56184452_G_2,0.022777485470695268,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs75714781_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs75714781_G_1,0.004916192133659857,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs75714781_G_2,0.0036105204880149703,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11154034_T_0,0.033069826709448684,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11154034_T_1,0.006863807944288762,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11154034_T_2,0.0791289994210014,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs76931164_T_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs76931164_T_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs76931164_T_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs79242376_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs79242376_G_1,0.0038894486217200324,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs79242376_G_2,0.0026955185083782553,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs9397724_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs9397724_G_1,0.019404692069950914,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs9397724_G_2,0.05538097556631298,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs35677769_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs35677769_G_1,0.013009187065324838,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs35677769_G_2,0.005628949743742495,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12665063_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12665063_A_1,0.002714094577957364,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs12665063_A_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6970647_T_0,0.003934420879638775,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6970647_T_1,0.007616746409136412,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs6970647_T_2,0.0038540865053358526,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2726049_A_0,0.011544601349010973,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2726049_A_1,0.087025400592134,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2726049_A_2,0.12496063072137782,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs34262641_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs34262641_A_1,0.0006114091685552087,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs34262641_A_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2353082_C_0,0.005747222557732973,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2353082_C_1,0.02001971426228499,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2353082_C_2,0.0022679818353280763,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4727443_C_0,0.011111100601367406,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4727443_C_1,0.004757777581945567,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4727443_C_2,0.02105130002776463,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs62505367_T_0,0.013327020088475111,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs62505367_T_1,0.020135610880825664,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs62505367_T_2,0.01460245853648108,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3887876_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3887876_C_1,0.0027619920325008657,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs3887876_C_2,0.0008384241152405655,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs68170294_G_0,0.02387562509128734,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs68170294_G_1,0.008095388940212563,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs68170294_G_2,0.05793468903198024,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs74987898_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs74987898_C_1,0.006785452889038423,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs74987898_C_2,0.013693870460056497,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10976897_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10976897_G_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10976897_G_2,0.0002066575488237917,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs62530710_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs62530710_G_1,0.0004850710742115602,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs62530710_G_2,0.021732359229608422,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10869195_A_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10869195_A_1,0.05902884762074951,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10869195_A_2,0.008635192154582376,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56744128_A_0,0.004326675782082538,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56744128_A_1,0.02695254332812793,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs56744128_A_2,0.06307945770139033,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1923802_T_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1923802_T_1,0.04275631558299104,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1923802_T_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1851741_G_0,0.10856975086875298,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1851741_G_1,0.025812246849657664,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1851741_G_2,0.006329839789838079,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7041597_T_0,0.01215920609352251,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7041597_T_1,0.0056051287023973625,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs7041597_T_2,0.03310027018270847,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs13299670_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs13299670_C_1,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs13299670_C_2,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs61829240_G_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs61829240_G_1,0.0019412932886846669,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs61829240_G_2,0.0011138592140662324,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1189320_G_0,0.004236471362450696,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1189320_G_1,0.005551529925641462,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs1189320_G_2,0.01282427387889543,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs55672765_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs55672765_C_1,0.018820574741233956,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs55672765_C_2,0.1290586328013811,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs34547036_C_0,0.0,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs34547036_C_1,0.03560338827571167,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs34547036_C_2,0.3159951156396594,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10748858_T_0,0.07236775732517706,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10748858_T_1,0.007456450852650263,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs10748858_T_2,0.02431191752604678,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2067832_G_0,0.006619322178839207,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2067832_G_1,0.0039046849618786196,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs2067832_G_2,0.013440698292521092,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11191865_G_0,0.0010608015821035176,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11191865_G_1,0.005815410272215024,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs11191865_G_2,0.0023296884058303896,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4918072_G_0,0.009078808702846348,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4918072_G_1,0.08533779556614568,2000
FILD or FILA ADJUDICATED,28,1550531150,combined,rs4918072_G_2,0.011263949268085367,2000
