target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs6499642_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs6499642_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs6499642_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12446021_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12446021_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12446021_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs28703652_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs28703652_G_1,0.027345544191256867,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs28703652_G_2,0.06795553738370703,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs169889_A_0,0.008094862269403206,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs169889_A_1,0.02304551672524057,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs169889_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs3744761_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs3744761_C_1,0.025218699429471622,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs3744761_C_2,0.008176575682120626,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs17690703_C_0,0.0013709597962882555,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs17690703_C_1,0.11550960016825838,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs17690703_C_2,0.031679592321992626,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs1981997_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs1981997_G_1,0.07988530831069174,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs1981997_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs415430_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs415430_T_1,0.1018022043419473,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs415430_T_2,0.042307649708174334,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs73997403_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs73997403_C_1,0.0025653827050841887,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs73997403_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs918174_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs918174_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs918174_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs75291377_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs75291377_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs75291377_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs11083093_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs11083093_G_1,0.0076902283425131085,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs11083093_G_2,0.005270068841691372,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs66884960_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs66884960_C_1,0.01801723107007781,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs66884960_C_2,0.07709868565581575,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs76475316_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs76475316_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs76475316_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs893889_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs893889_G_1,0.05251196723679721,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs893889_G_2,0.03572496181296401,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12610495_A_0,0.052164030872567525,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12610495_A_1,0.0077436787596619336,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12610495_A_2,0.07867026698764383,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs2109069_G_0,0.006161535262816741,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs2109069_G_1,0.020814803173694017,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs2109069_G_2,0.05633177439634818,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs708686_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs708686_C_1,0.07357718899524504,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs708686_C_2,0.01126770059797293,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs62112917_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs62112917_C_1,0.024286588622474396,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs62112917_C_2,0.022324517563754608,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs73008477_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs73008477_C_1,0.009251374907600812,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs73008477_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs10422762_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs10422762_A_1,0.030498559642002515,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs10422762_A_2,0.044526364981890096,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs41482151_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs41482151_C_1,0.15947503409298414,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs41482151_C_2,0.04311239467730009,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12975986_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12975986_C_1,0.03053819585674002,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12975986_C_2,0.02985569943522352,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs74490361_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs74490361_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs74490361_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs57625989_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs57625989_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs57625989_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs302837_A_0,0.04140899806113938,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs302837_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs302837_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs601878_C_0,0.006032691299042348,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs601878_C_1,0.032697142509207036,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs601878_C_2,0.029047255143199294,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs4811028_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs4811028_G_1,0.014290638642954056,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs4811028_G_2,0.07360749956704754,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12626788_C_0,0.008191790918982714,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12626788_C_1,0.030622338312645242,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs12626788_C_2,0.09195326961073412,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs75764565_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs75764565_C_1,0.005913806578283352,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs75764565_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs45619034_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs45619034_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,genomic,rs45619034_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs3131520_C_0,0.009611172624113476,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs3131520_C_1,0.01851514447720028,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs3131520_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs55993474_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs55993474_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs55993474_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2375892_T_0,0.007302865478921427,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2375892_T_1,0.0031932471121909963,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2375892_T_2,0.005173599456472465,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs10881263_G_0,0.0013304095914000963,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs10881263_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs10881263_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs11102362_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs11102362_G_1,0.008532844656609717,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs11102362_G_2,0.014555633941432864,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs16837903_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs16837903_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs16837903_G_2,0.0023869043082040933,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs11264306_A_0,0.019235595241639824,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs11264306_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs11264306_A_2,0.021931970802026263,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs7547997_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs7547997_G_1,0.19103354024140315,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs7547997_G_2,0.001957934053968205,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs699240_T_0,0.0628055699643421,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs699240_T_1,0.002205097830154658,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs699240_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs114064385_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs114064385_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs114064385_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs55682827_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs55682827_C_1,0.030423311728956584,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs55682827_C_2,0.03849842858164348,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs17019820_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs17019820_A_1,0.019308431425914176,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs17019820_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2577254_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2577254_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2577254_T_2,0.052137282150246184,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs12710674_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs12710674_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs12710674_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs77998999_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs77998999_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs77998999_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs6736148_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs6736148_C_1,0.002496881589588538,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs6736148_C_2,0.017829485574196315,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs4672388_T_0,0.0006113787355628576,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs4672388_T_1,0.012418559919837733,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs4672388_T_2,0.017949667733885514,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1123573_A_0,0.07703016075662855,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1123573_A_1,0.046829215723142116,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1123573_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs17007563_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs17007563_C_1,0.00020884184886717797,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs17007563_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs12713927_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs12713927_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs12713927_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs11680126_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs11680126_C_1,0.010742236551590168,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs11680126_C_2,0.02253684869714994,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1669778_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1669778_T_1,0.005335448396256784,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1669778_T_2,0.02609928896774784,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1488496_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1488496_C_1,0.016151264948413534,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1488496_C_2,0.09716276339569214,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs56387623_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs56387623_T_1,0.0019031920867582952,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs56387623_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2361278_T_0,0.0008848787468866294,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2361278_T_1,0.05247134547565058,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2361278_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs79252367_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs79252367_G_1,0.005101257970595763,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs79252367_G_2,0.005419805340312786,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1479945_C_0,0.0022373454330504826,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1479945_C_1,0.0005306997526310451,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1479945_C_2,0.027634493967506828,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1015097_A_0,0.09541407634443884,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1015097_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1015097_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs4680134_C_0,0.011167106064714839,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs4680134_C_1,0.011878260889794087,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs4680134_C_2,0.016726126799781884,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs76160568_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs76160568_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs76160568_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs10776482_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs10776482_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs10776482_A_2,0.12578944569606285,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs56111559_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs56111559_G_1,0.0049291173797838105,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs56111559_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs146764446_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs146764446_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs146764446_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2609255_T_0,0.0016113292198518545,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2609255_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2609255_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2609260_T_0,0.0004957591631765481,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2609260_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2609260_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs756345_G_0,0.013507255154115739,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs756345_G_1,0.0380688625092111,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs756345_G_2,0.025840805453799305,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs6532150_G_0,3.5586421257638406e-05,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs6532150_G_1,0.06478551873014662,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs6532150_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs144128391_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs144128391_T_1,0.00042670178264867604,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs144128391_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs148877274_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs148877274_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs148877274_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs145802912_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs145802912_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs145802912_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs151036604_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs151036604_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs151036604_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1422506_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1422506_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1422506_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs34625679_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs34625679_T_1,0.0010816509895599474,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs34625679_T_2,0.001724398729454672,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs7730878_A_0,0.020392322205226323,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs7730878_A_1,0.0023641278413517905,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs7730878_A_2,0.01775536848434266,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs7725218_G_0,0.004111943179623753,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs7725218_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs7725218_G_2,0.00443191816194425,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2736100_A_0,0.04100405260190171,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2736100_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2736100_A_2,0.028326758737074405,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs72722911_G_0,0.00036567134658244284,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs72722911_G_1,0.0008465269022591849,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs72722911_G_2,0.008054595429603755,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs77144736_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs77144736_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs77144736_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs62354543_A_0,0.00013594321510093362,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs62354543_A_1,0.02468484701159691,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs62354543_A_2,0.014779383405357616,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs72755986_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs72755986_C_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs72755986_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs72762052_C_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs72762052_C_1,0.003140529254023687,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs72762052_C_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs116575227_A_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs116575227_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs116575227_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs469942_C_0,0.027650111622582824,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs469942_C_1,0.0018350824866497518,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs469942_C_2,0.017321130293536845,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2228972_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2228972_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2228972_G_2,0.0147148183085359,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs12658068_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs12658068_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs12658068_G_2,0.0064825565366500755,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1423029_A_0,0.014915405826766072,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1423029_A_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs1423029_A_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs13183751_G_0,0.008343041065239257,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs13183751_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs13183751_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs6899532_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs6899532_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs6899532_G_2,0.016002192853006737,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs10484326_T_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs10484326_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs10484326_T_2,0.006980312240895706,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2076295_T_0,0.008519958466309163,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2076295_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs2076295_T_2,0.019615513673070413,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs3778337_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs3778337_G_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs3778337_G_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs4960330_T_0,0.004751753770556742,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs4960330_T_1,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs4960330_T_2,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs148106529_G_0,0.0,2000
NON FIBROTIC ILA ADJUDICATED,2,982195154,combined,rs148106529_G_1,0.0008514795745772585,2000
