target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
FILD or FILA ADJUDICATED,18,908618432,combined,rs11102362_G_2,0.0019437885650232605,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs16837903_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs16837903_G_1,0.006776122675956391,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs16837903_G_2,0.008794108175567125,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11264306_A_0,0.0011927446687983083,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11264306_A_1,0.004503438167977791,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11264306_A_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7547997_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7547997_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7547997_G_2,0.026853387369679113,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs699240_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs699240_T_1,0.012423748311211642,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs699240_T_2,0.0013100270421634072,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs114064385_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs114064385_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs114064385_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs55682827_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs55682827_C_1,0.0018644114598070495,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs55682827_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs17019820_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs17019820_A_1,0.009979227450786082,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs17019820_A_2,0.0026989625999381778,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2577254_T_0,0.003192398842332458,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2577254_T_1,0.0025413834255997047,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2577254_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12710674_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12710674_C_1,0.001337541875609178,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12710674_C_2,0.0008466072806856216,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs77998999_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs77998999_A_1,0.002502402003317721,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs77998999_A_2,0.000672102676253821,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6736148_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6736148_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6736148_C_2,0.0018231403289539387,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4672388_T_0,0.0054809493393388736,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4672388_T_1,0.0009576132987910976,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4672388_T_2,0.0011302813411337707,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1123573_A_0,0.060735444748601985,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1123573_A_1,0.0014780707731219414,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1123573_A_2,0.025577401790189958,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs17007563_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs17007563_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs17007563_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12713927_G_0,0.002041106149755217,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12713927_G_1,0.00175637925063855,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12713927_G_2,0.012838997142411225,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11680126_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11680126_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11680126_C_2,0.01868209297235804,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1669778_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1669778_T_1,0.001999869612442234,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1669778_T_2,0.002454762181642793,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1488496_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1488496_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1488496_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56387623_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56387623_T_1,0.001338804106828159,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56387623_T_2,0.004888087100422883,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2361278_T_0,0.0008885559869086932,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2361278_T_1,0.0013433274029731243,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2361278_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs79252367_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs79252367_G_1,0.012564190284935797,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs79252367_G_2,0.0005959823372162996,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1479945_C_0,0.0015481124788390929,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1479945_C_1,0.003606234059994871,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1479945_C_2,0.003762871037450615,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1015097_A_0,0.004536166149065336,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1015097_A_1,0.0350791406587709,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1015097_A_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4680134_C_0,0.0061142127353948405,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4680134_C_1,0.010205974344525102,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4680134_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs76160568_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs76160568_A_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs76160568_A_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10776482_A_0,0.0005460867394914621,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10776482_A_1,0.0019756318384995643,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10776482_A_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56111559_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56111559_G_1,0.008505430352271075,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56111559_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs146764446_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs146764446_A_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs146764446_A_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2609255_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2609255_T_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2609255_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2609260_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2609260_T_1,0.09567382075250913,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2609260_T_2,0.002221458572228959,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs756345_G_0,0.003597194850909986,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs756345_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs756345_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6532150_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6532150_G_1,0.005307615595551849,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6532150_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs144128391_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs144128391_T_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs144128391_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs148877274_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs148877274_T_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs148877274_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs145802912_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs145802912_A_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs145802912_A_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs151036604_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs151036604_T_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs151036604_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1422506_G_0,0.0030856216723225945,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1422506_G_1,0.0022182879407178094,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1422506_G_2,0.01235247586110786,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34625679_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34625679_T_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34625679_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7730878_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7730878_A_1,0.035951483364541875,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7730878_A_2,0.05484056597150913,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7725218_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7725218_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7725218_G_2,0.006274785050576815,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2736100_A_0,0.024559375991135723,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2736100_A_1,0.009672363582001598,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2736100_A_2,0.004840704199308257,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs72722911_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs72722911_G_1,0.0004811928227917733,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs72722911_G_2,0.0021172738193141393,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs77144736_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs77144736_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs77144736_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs62354543_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs62354543_A_1,0.007081722521406793,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs62354543_A_2,0.005313725764754965,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs72755986_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs72755986_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs72755986_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs72762052_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs72762052_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs72762052_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs116575227_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs116575227_A_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs116575227_A_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs469942_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs469942_C_1,0.004708864504446962,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs469942_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2228972_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2228972_G_1,0.003419533673053718,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2228972_G_2,0.010867992596246564,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12658068_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12658068_G_1,0.0048938273687820135,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12658068_G_2,0.0015274168080885622,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1423029_A_0,0.0017629392019185809,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1423029_A_1,0.06195090175091221,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1423029_A_2,0.0016298985180564025,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs13183751_G_0,0.0031836726614784126,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs13183751_G_1,0.17334126612313389,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs13183751_G_2,0.03481427219031598,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6899532_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6899532_G_1,0.0015104601965109097,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6899532_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10484326_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10484326_T_1,0.0017943280522752434,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10484326_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2076295_T_0,0.04991362815991234,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2076295_T_1,0.006745085785923866,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2076295_T_2,0.0015304755846285189,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3778337_G_0,0.0027782999750609293,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3778337_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3778337_G_2,0.0128069435316345,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4960330_T_0,0.016101919210371355,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4960330_T_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4960330_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs148106529_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs148106529_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs148106529_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2071627_C_0,0.0020434798487368303,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2071627_C_1,0.010330034234400053,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2071627_C_2,0.0015817924717526535,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3130157_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3130157_G_1,0.023369031421607515,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3130157_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56184452_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56184452_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56184452_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs75714781_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs75714781_G_1,0.000680605524166806,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs75714781_G_2,0.0012841657195345685,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11154034_T_0,0.0019488220893587223,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11154034_T_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11154034_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs76931164_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs76931164_T_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs76931164_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs79242376_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs79242376_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs79242376_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs9397724_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs9397724_G_1,0.01995731216470222,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs9397724_G_2,0.001923958757150125,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs35677769_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs35677769_G_1,0.0009105374620373484,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs35677769_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12665063_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12665063_A_1,0.0008844740048417318,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs12665063_A_2,0.0007146129648522432,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6970647_T_0,0.013600873039591238,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6970647_T_1,0.0032202423328196858,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs6970647_T_2,0.02713308109076123,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2726049_A_0,0.0008132008857532015,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2726049_A_1,0.037976981310683104,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2726049_A_2,0.03316707032511398,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34262641_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34262641_A_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34262641_A_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2353082_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2353082_C_1,0.0017938284185136607,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2353082_C_2,0.0009678690463983027,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4727443_C_0,0.005787917677374517,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4727443_C_1,0.0013943575960306091,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4727443_C_2,0.0017786842732141468,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs62505367_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs62505367_T_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs62505367_T_2,0.001841792740305708,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3887876_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3887876_C_1,0.005906801995042155,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3887876_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs68170294_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs68170294_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs68170294_G_2,0.0013955599577137572,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs74987898_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs74987898_C_1,0.0010907801260640578,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs74987898_C_2,0.0040541158750870415,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10976897_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10976897_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10976897_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs62530710_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs62530710_G_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs62530710_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10869195_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10869195_A_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10869195_A_2,0.009633437353011516,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56744128_A_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56744128_A_1,0.0054781820538783105,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs56744128_A_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1923802_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1923802_T_1,0.0017678036941216099,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1923802_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1851741_G_0,0.005397957674372567,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1851741_G_1,0.0029558069069195343,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1851741_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7041597_T_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7041597_T_1,0.0074994642580818805,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7041597_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs13299670_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs13299670_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs13299670_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs61829240_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs61829240_G_1,0.0006229025168711385,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs61829240_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1189320_G_0,0.006702159370369321,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1189320_G_1,0.0010062846094010577,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs1189320_G_2,0.010423473136015606,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs55672765_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs55672765_C_1,0.0019009217431416995,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs55672765_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34547036_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34547036_C_1,0.019260627488423228,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34547036_C_2,0.005701112359528142,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10748858_T_0,0.0014660216636514355,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10748858_T_1,0.0016321333697808117,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10748858_T_2,0.002693557852081082,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2067832_G_0,0.004725206815605738,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2067832_G_1,0.00573493708958476,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2067832_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11191865_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11191865_G_1,0.014673166128127734,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs11191865_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4918072_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4918072_G_1,0.009135508634010197,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4918072_G_2,0.003875958835880526,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10886437_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10886437_C_1,0.0015713858408695932,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs10886437_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs616768_G_0,0.004892176319123506,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs616768_G_1,0.0052275237484632215,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs616768_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7942850_T_0,0.006143834045923914,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7942850_T_1,0.013382439500699906,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7942850_T_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7934606_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7934606_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7934606_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4077759_T_0,0.02466880060895252,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4077759_T_1,0.0028740351798631487,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs4077759_T_2,0.19433543248221052,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7952154_C_0,0.007650124523222578,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7952154_C_1,0.003266491610941581,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs7952154_C_2,0.019929173804301224,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34425120_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34425120_G_1,0.00480754168797984,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs34425120_G_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs35705950.1_G_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs35705950.1_G_1,0.0031393641939838606,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs35705950.1_G_2,0.14828044490879197,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2857476_C_0,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2857476_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs2857476_C_2,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3829223_C_0,0.010066239318042174,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3829223_C_1,0.002260250566375554,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3829223_C_2,0.0009545021098533646,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3750920_C_0,0.002112785338126555,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3750920_C_1,0.0,2000
FILD or FILA ADJUDICATED,18,908618432,combined,rs3750920_C_2,0.028628540309401405,2000
