target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
FILD or FILA ADJUDICATED,10,77054240,genomic,rs2067832_G_2,0.0022127971229889366,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs11191865_G_0,0.030629335097928822,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs11191865_G_1,0.08551047031570458,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs11191865_G_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs4918072_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs4918072_G_1,0.0022079674869996324,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs4918072_G_2,0.007027668598166903,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10886437_C_0,0.002129906136441009,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10886437_C_1,0.06699899687392004,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10886437_C_2,0.0027090530732886593,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs616768_G_0,0.014583954496344092,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs616768_G_1,0.04903031275136126,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs616768_G_2,0.09252687306041814,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7942850_T_0,0.0024185743419352507,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7942850_T_1,0.01390195556448701,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7942850_T_2,0.15631638482999527,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7934606_C_0,0.06387891709294471,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7934606_C_1,0.0018012340572022142,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7934606_C_2,0.04289742228688508,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs4077759_T_0,0.006471320971872164,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs4077759_T_1,0.01934114436158318,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs4077759_T_2,0.10858329781546858,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7952154_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7952154_C_1,0.005525120083235158,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7952154_C_2,0.04041239741994281,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs34425120_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs34425120_G_1,0.0873939745418969,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs34425120_G_2,0.0032245874678302256,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs35705950.1_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs35705950.1_G_1,0.2644121546540988,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs35705950.1_G_2,0.058173514806046704,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs2857476_C_0,0.009032296889014878,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs2857476_C_1,0.0058360578806167214,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs2857476_C_2,0.0009363007307229499,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs3829223_C_0,0.10127109968865337,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs3829223_C_1,0.01372099929047208,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs3829223_C_2,0.04172001414402743,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs3750920_C_0,0.0024652479215254977,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs3750920_C_1,0.004329598355834513,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs3750920_C_2,0.011735022023836894,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs5743894_T_0,0.010967373653283794,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs5743894_T_1,0.03163590539820102,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs5743894_T_2,0.013284593187035296,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs5743890_T_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs5743890_T_1,0.042708626454090785,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs5743890_T_2,0.018765968324117248,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7122936_A_0,0.020992226337779474,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7122936_A_1,0.025582375571810166,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs7122936_A_2,0.08312091578186324,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs61867586_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs61867586_C_1,0.010968682184748226,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs61867586_C_2,0.021467875234565434,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs73409602_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs73409602_C_1,0.012041605027072863,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs73409602_C_2,0.027382884505518776,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs74760554_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs74760554_C_1,0.0021714524745225223,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs74760554_C_2,0.05074872663822069,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12275748_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12275748_C_1,0.00914600918727312,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12275748_C_2,0.003126929475268991,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs664034_T_0,0.008043394077912864,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs664034_T_1,0.07367514900133562,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs664034_T_2,0.04393131495905111,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10842996_T_0,0.013357386254966653,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10842996_T_1,0.028280173491063206,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10842996_T_2,0.0002415361094821774,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10783497_A_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10783497_A_1,0.014546154488587915,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10783497_A_2,0.0588183034572717,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs117427783_T_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs117427783_T_1,0.043298897376961284,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs117427783_T_2,0.0037036611486657637,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs76739551_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs76739551_C_1,0.015960843805818276,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs76739551_C_2,0.04092389830411853,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs78288787_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs78288787_C_1,0.0027799716088226113,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs78288787_C_2,0.018279066082389436,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12422371_C_0,0.016228859603475927,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12422371_C_1,0.04489056658211564,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12422371_C_2,0.004463914567777127,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs325093_T_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs325093_T_1,0.011774627831294642,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs325093_T_2,0.021497981592756184,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs923077_A_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs923077_A_1,0.00592965235341395,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs923077_A_2,0.016014771291076476,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs6491201_C_0,0.017167529995454064,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs6491201_C_1,0.015598307477075413,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs6491201_C_2,0.11348886443876943,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs117750427_A_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs117750427_A_1,0.0021815617730585545,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs117750427_A_2,0.002185714020706187,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs17372089_A_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs17372089_A_1,0.018902502975824433,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs17372089_A_2,0.02362316002083321,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs9577395_C_0,0.03989037374580659,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs9577395_C_1,0.0019197646481744404,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs9577395_C_2,0.016483883341106766,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1278769_G_0,0.0022833388279551894,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1278769_G_1,0.002275917694411959,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1278769_G_2,0.017986978495366526,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs17616659_G_0,0.008249406711926689,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs17616659_G_1,0.035039521225725706,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs17616659_G_2,0.050832147845202943,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs34825924_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs34825924_G_1,0.012351277913721004,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs34825924_G_2,0.010019894984225277,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10518693_C_0,0.00038612159886918803,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10518693_C_1,0.03389434045993759,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10518693_C_2,0.05938897707578566,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs2034650_A_0,0.0042727889488672465,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs2034650_A_1,0.09156141430730229,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs2034650_A_2,0.05482836622258126,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs144948432_A_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs144948432_A_1,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs144948432_A_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1496725_A_0,0.0030073801055846765,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1496725_A_1,0.07550964433293766,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1496725_A_2,0.06277762932552391,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12928193_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12928193_G_1,0.003942348617982159,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12928193_G_2,0.01298449579138048,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs9931202_G_0,0.060482232551542635,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs9931202_G_1,0.010269449588825315,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs9931202_G_2,0.018095375398647938,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1273431_A_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1273431_A_1,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1273431_A_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs71389435_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs71389435_C_1,0.0015482124887901036,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs71389435_C_2,0.005834454147582278,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs6499642_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs6499642_C_1,0.002813409360566231,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs6499642_C_2,0.07285903810081333,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12446021_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12446021_G_1,0.13398444731576065,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12446021_G_2,0.0851635756300138,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs28703652_G_0,0.05536449761013497,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs28703652_G_1,0.050781573433948,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs28703652_G_2,0.007874486722985958,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs169889_A_0,0.01950736619417081,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs169889_A_1,0.008088005933359158,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs169889_A_2,0.01427016152416174,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs3744761_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs3744761_C_1,0.01280668199497369,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs3744761_C_2,0.004527913230504283,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs17690703_C_0,0.10457164805575507,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs17690703_C_1,0.030816895746013238,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs17690703_C_2,0.0027468625334741586,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1981997_G_0,0.0016554030989228328,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1981997_G_1,0.04152577220102465,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs1981997_G_2,0.06279853698401795,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs415430_T_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs415430_T_1,0.0028211894446065174,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs415430_T_2,0.002487267295458782,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs73997403_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs73997403_C_1,0.05399824992107961,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs73997403_C_2,0.017735039744775583,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs918174_T_0,0.07414741988312139,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs918174_T_1,0.023175834523574516,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs918174_T_2,0.011424497138336915,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs75291377_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs75291377_G_1,0.020011771245748405,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs75291377_G_2,0.006759609936678825,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs11083093_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs11083093_G_1,0.012693082463805383,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs11083093_G_2,0.0015254339763592587,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs66884960_C_0,0.00114461683074784,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs66884960_C_1,0.060466480425826356,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs66884960_C_2,0.033338574910918475,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs76475316_T_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs76475316_T_1,0.004989425440940673,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs76475316_T_2,0.03684676909248572,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs893889_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs893889_G_1,0.007377747282818532,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs893889_G_2,0.005290766916505942,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12610495_A_0,0.002037059538057207,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12610495_A_1,0.003341210154713042,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12610495_A_2,0.01037456536359696,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs2109069_G_0,0.03156537393380231,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs2109069_G_1,0.07298836931281447,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs2109069_G_2,0.03524952311826267,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs708686_C_0,0.022525837778492472,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs708686_C_1,0.0265663665038255,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs708686_C_2,0.005360126004443487,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs62112917_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs62112917_C_1,0.048352301027467716,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs62112917_C_2,0.003335761074648051,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs73008477_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs73008477_C_1,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs73008477_C_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10422762_A_0,0.03310838243870888,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10422762_A_1,0.028339659282903457,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs10422762_A_2,0.004856189033346141,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs41482151_C_0,0.0018779244901523696,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs41482151_C_1,0.07247091718203434,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs41482151_C_2,0.09015553581859279,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12975986_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12975986_C_1,0.04032543214962142,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12975986_C_2,0.011949879451949436,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs74490361_T_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs74490361_T_1,0.0007463661805001369,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs74490361_T_2,0.009457898386418626,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs57625989_A_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs57625989_A_1,0.006478888334817766,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs57625989_A_2,0.0042920008478293135,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs302837_A_0,0.07238981912643286,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs302837_A_1,0.15686628456405854,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs302837_A_2,0.023572264999037015,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs601878_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs601878_C_1,0.0554397798506501,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs601878_C_2,0.005417557034697595,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs4811028_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs4811028_G_1,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs4811028_G_2,0.006799267195172467,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12626788_C_0,0.02255549863656413,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12626788_C_1,0.11080920673167474,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs12626788_C_2,0.013174234715151969,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs75764565_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs75764565_C_1,0.0028071486401135496,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs75764565_C_2,0.012400544460520727,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs45619034_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs45619034_G_1,0.0070786096815229505,2000
FILD or FILA ADJUDICATED,10,77054240,genomic,rs45619034_G_2,0.003536702379381419,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs3131520_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs3131520_C_1,0.08688941436795446,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs3131520_C_2,0.04228712239580241,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs55993474_A_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs55993474_A_1,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs55993474_A_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs2375892_T_0,0.00630201682051966,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs2375892_T_1,0.016372222952302912,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs2375892_T_2,0.06176916728256107,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs10881263_G_0,0.010790129405821232,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs10881263_G_1,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs10881263_G_2,0.07573684063711936,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs11102362_G_0,0.02368393186325115,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs11102362_G_1,0.039699541169888455,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs11102362_G_2,0.003833725432309299,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs16837903_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs16837903_G_1,0.0011184015985449048,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs16837903_G_2,0.003043113689088342,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs11264306_A_0,0.029075382051562678,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs11264306_A_1,0.047813932147000755,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs11264306_A_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs7547997_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs7547997_G_1,0.004834247524155934,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs7547997_G_2,0.014565139622186071,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs699240_T_0,0.00186728080296376,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs699240_T_1,0.09543006501276122,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs699240_T_2,0.008000822457267178,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs114064385_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs114064385_G_1,0.006163032279195874,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs114064385_G_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs55682827_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs55682827_C_1,0.009570623209454732,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs55682827_C_2,0.011007836718836286,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs17019820_A_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs17019820_A_1,0.10913794677502407,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs17019820_A_2,0.017643865296611154,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs2577254_T_0,0.00376642763043319,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs2577254_T_1,0.02895593481471687,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs2577254_T_2,0.024666671686100462,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs12710674_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs12710674_C_1,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs12710674_C_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs77998999_A_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs77998999_A_1,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs77998999_A_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs6736148_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs6736148_C_1,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs6736148_C_2,0.011672163628513081,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs4672388_T_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs4672388_T_1,0.00507198700801666,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs4672388_T_2,0.012271170229401782,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs1123573_A_0,0.012881294079043232,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs1123573_A_1,0.025521761517443384,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs1123573_A_2,0.06124135906676936,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs17007563_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs17007563_C_1,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs17007563_C_2,0.00295387482704435,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs12713927_G_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs12713927_G_1,0.004045398869990076,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs12713927_G_2,0.023103193783527733,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs11680126_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs11680126_C_1,0.01635329261461509,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs11680126_C_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs1669778_T_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs1669778_T_1,0.06350716889259435,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs1669778_T_2,0.030941941200523102,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs1488496_C_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs1488496_C_1,0.005198563356478356,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs1488496_C_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs56387623_T_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs56387623_T_1,0.0010425293098781055,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs56387623_T_2,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs2361278_T_0,0.0,2000
FILD or FILA ADJUDICATED,10,77054240,combined,rs2361278_T_1,0.00743211062739548,2000
