target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.23606390_T_1,0.014755740289519393,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.23606390_T_2,0.012123139484809062,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs6491201_C_0,0.001675386651792495,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs6491201_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs6491201_C_2,0.006794414249527021,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs117750427_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs117750427_A_1,0.00705388269191075,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs117750427_A_2,0.00048752204519075657,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.73340642_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.73340642_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.73340642_A_2,1.9804558586740704e-05,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.78966270_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.78966270_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.78966270_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.84732834_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.84732834_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.84732834_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs17372089_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs17372089_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs17372089_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.90166885_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.90166885_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.90166885_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.111766420_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.111766420_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_13.111766420_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs9577395_C_0,0.010617163879320586,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs9577395_C_1,0.0047978755525957635,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs9577395_C_2,0.02206616567335486,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1278769_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1278769_G_1,0.002044863976902301,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1278769_G_2,0.009098188581837682,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.43800181_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.43800181_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.43800181_G_2,0.0007640949444851466,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.48115001_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.48115001_G_1,0.001975330890827165,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.48115001_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.54355546_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.54355546_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.54355546_A_2,0.0019836031074283115,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.58755520_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.58755520_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.58755520_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.65677893_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.65677893_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.65677893_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.66352620_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.66352620_A_1,0.00014482530799190854,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.66352620_A_2,0.008917383483701436,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.66507527_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.66507527_C_1,0.0038282199277661906,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.66507527_C_2,0.00458692674810022,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.69024386_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.69024386_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.69024386_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.73705696_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.73705696_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.73705696_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.80378790_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.80378790_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.80378790_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs17616659_G_0,0.00038491221540556676,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs17616659_G_1,0.004723000119458356,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs17616659_G_2,0.005133458966137276,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.89605816_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.89605816_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.89605816_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.95067217_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.95067217_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.95067217_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.105683385_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.105683385_T_1,0.0036602560770269132,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_14.105683385_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs34825924_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs34825924_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs34825924_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.34200001_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.34200001_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.34200001_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.39540302_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.39540302_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.39540302_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs10518693_C_0,0.000607387965449559,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs10518693_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs10518693_C_2,0.0006977099648844535,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.40716407_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.40716407_C_1,0.02639561248933543,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.40716407_C_2,0.014411353709236826,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs2034650_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs2034650_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs2034650_A_2,0.007825048677291757,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.41057506_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.41057506_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.41057506_C_2,0.000771322912617724,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.41486989_G_0,0.002300188397161291,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.41486989_G_1,0.013231681011226947,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.41486989_G_2,0.04584164290619992,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.49242623_A_0,0.0036244944246175384,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.49242623_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.49242623_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.54334158_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.54334158_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.54334158_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs144948432_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs144948432_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs144948432_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.63436970_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.63436970_A_1,0.00022128120514006437,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.63436970_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.78295433_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.78295433_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.78295433_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.80539621_A_0,0.031771182903937184,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.80539621_A_1,0.03728508900993519,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.80539621_A_2,0.0029771174379332513,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.81524612_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.81524612_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.81524612_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.85827144_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.85827144_A_1,0.00700797394517368,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.85827144_A_2,0.047053004140503195,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.88002776_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.88002776_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.88002776_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.90858642_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.90858642_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.90858642_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1496725_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1496725_A_1,0.005568007249817898,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1496725_A_2,0.01164640292907961,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.94663430_A_0,0.0012737146274357126,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.94663430_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.94663430_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.100568670_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.100568670_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_15.100568670_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.964884_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.964884_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.964884_G_2,0.0006793236098331273,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs12928193_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs12928193_G_1,0.00036242796208916064,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs12928193_G_2,0.000870573163288391,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs9931202_G_0,0.00017563373831796904,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs9931202_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs9931202_G_2,0.0006216433261366645,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1273431_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1273431_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1273431_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.12146451_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.12146451_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.12146451_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.25273230_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.25273230_T_1,0.0005022928783041843,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.25273230_T_2,0.0011730334478284176,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.28258326_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.28258326_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.28258326_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs71389435_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs71389435_C_1,0.0006109384484967944,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs71389435_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.50287078_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.50287078_T_1,0.00023584761530531562,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.50287078_T_2,0.0032269706260412098,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.50375840_A_0,0.00381180998558146,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.50375840_A_1,0.0008993838924282287,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.50375840_A_2,0.010934731308230507,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs6499642_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs6499642_C_1,0.008687659126078277,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs6499642_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.63024471_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.63024471_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.63024471_A_2,0.0019658848724403324,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs12446021_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs12446021_G_1,0.0037532743585346174,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs12446021_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.67831919_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.67831919_G_1,0.0029954905598243205,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.67831919_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,16-67856240-A-G_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,16-67856240-A-G_A_1,0.001594494074597481,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,16-67856240-A-G_A_2,0.0017088565819010867,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.68371979_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.68371979_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.68371979_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.72103287_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.72103287_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.72103287_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.79024090_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.79024090_A_1,0.012037454568006188,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.79024090_A_2,0.026710896601813534,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.79119977_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.79119977_A_1,0.009064541570457453,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.79119977_A_2,0.0011912311225311407,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.79158958_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.79158958_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.79158958_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.80264599_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.80264599_G_1,7.896381793196148e-05,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_16.80264599_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs28703652_G_0,0.010387156429981009,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs28703652_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs28703652_G_2,0.005743307777289176,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.3399648_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.3399648_A_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.3399648_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.5563857_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.5563857_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.5563857_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.17325862_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.17325862_T_1,0.011680870292300688,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.17325862_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.31952151_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.31952151_G_1,0.05375106052810711,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.31952151_G_2,0.003086091162824302,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.32755209_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.32755209_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.32755209_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs169889_A_0,0.005254048949045023,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs169889_A_1,0.0003723341018196634,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs169889_A_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.32862851_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.32862851_G_1,0.00805581629320822,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.32862851_G_2,0.0011812419743799174,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.41447335_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.41447335_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.41447335_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.42643726_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.42643726_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.42643726_G_2,0.0012066170038143417,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs3744761_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs3744761_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs3744761_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43743078_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43743078_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43743078_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43758381_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43758381_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43758381_T_2,0.0001749574832498752,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43783759_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43783759_C_1,0.0006969694914176141,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43783759_C_2,0.0014544519357331865,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43809843_C_0,0.11234445702627399,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43809843_C_1,0.0006532418180330514,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43809843_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs17690703_C_0,0.0648374246206713,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs17690703_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs17690703_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43926986_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43926986_T_1,0.005527577207860451,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.43926986_T_2,0.0009245507230481271,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1981997_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1981997_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs1981997_G_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.44057197_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.44057197_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.44057197_C_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs415430_T_0,0.0022720885635146523,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs415430_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs415430_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.44907250_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.44907250_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.44907250_T_2,0.016821880908458053,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.45308741_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.45308741_C_1,0.027187690786168756,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.45308741_C_2,0.0003521570823892549,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.47594309_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.47594309_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.47594309_G_2,0.006251946122823446,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.55471556_G_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.55471556_G_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.55471556_G_2,0.0970267927952351,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.64024254_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.64024254_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.64024254_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs73997403_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs73997403_C_1,0.006435894102643229,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs73997403_C_2,0.003812740437715692,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.76139060_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.76139060_T_1,0.00019176655033581943,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.76139060_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.78873210_T_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.78873210_T_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_17.78873210_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_18.666624_C_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_18.666624_C_1,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_18.666624_C_2,0.001083018411547217,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs918174_T_0,0.0006950075144158611,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs918174_T_1,0.005274608561666172,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,rs918174_T_2,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_18.4019780_A_0,0.0,2000
FILD or FILA ADJUDICATED,1,171039839,genomic,JHU_18.4019780_A_1,0.0,2000
