target_name,repeat,split_seed,model,feature,mean_abs_shap,n_shap_patients
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1278769_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1278769_G_2,0.00959033273421167,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs17616659_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs17616659_G_1,0.01873262175173022,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs17616659_G_2,0.004792278818190177,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs34825924_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs34825924_G_1,0.0034039772388111227,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs34825924_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs10518693_C_0,0.010388284523671482,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs10518693_C_1,0.006221882215059153,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs10518693_C_2,0.0023484118479799774,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs2034650_A_0,0.001796061533791822,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs2034650_A_1,0.007468983019310654,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs2034650_A_2,0.005762229257293003,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs144948432_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs144948432_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs144948432_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1496725_A_0,0.00722838958134777,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1496725_A_1,0.011366161841177306,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1496725_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12928193_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12928193_G_1,0.0024370026800001657,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12928193_G_2,0.002582931128147782,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs9931202_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs9931202_G_1,0.03045875295973705,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs9931202_G_2,0.03527008027971983,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1273431_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1273431_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1273431_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs71389435_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs71389435_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs71389435_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs6499642_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs6499642_C_1,0.003640777965289789,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs6499642_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12446021_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12446021_G_1,0.001559819652756105,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12446021_G_2,0.0035307518219032247,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs28703652_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs28703652_G_1,0.009117960858921505,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs28703652_G_2,0.003855428902568253,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs169889_A_0,0.0001664831701424683,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs169889_A_1,0.010459405889405577,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs169889_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs3744761_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs3744761_C_1,0.0030901432983623193,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs3744761_C_2,0.0029846574766249994,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs17690703_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs17690703_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs17690703_C_2,0.0038725164164707068,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1981997_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1981997_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs1981997_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs415430_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs415430_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs415430_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs73997403_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs73997403_C_1,0.0002793139685787613,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs73997403_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs918174_T_0,0.00100106439786516,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs918174_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs918174_T_2,0.017838001355422392,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs75291377_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs75291377_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs75291377_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs11083093_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs11083093_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs11083093_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs66884960_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs66884960_C_1,0.022596006628244836,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs66884960_C_2,0.022614638125584646,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs76475316_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs76475316_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs76475316_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs893889_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs893889_G_1,0.002694321233542878,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs893889_G_2,0.006293506597726734,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12610495_A_0,0.001678430954311365,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12610495_A_1,0.015512487279839508,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12610495_A_2,0.0066995516779129495,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs2109069_G_0,0.0004366567874906271,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs2109069_G_1,0.01990403786977056,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs2109069_G_2,0.022162344841911714,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs708686_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs708686_C_1,0.016500820808375182,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs708686_C_2,0.002476259976213015,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs62112917_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs62112917_C_1,0.011072661350668497,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs62112917_C_2,0.03265059151339758,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs73008477_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs73008477_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs73008477_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs10422762_A_0,0.012155438520299327,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs10422762_A_1,0.0017114488596311679,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs10422762_A_2,0.012525305074985511,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs41482151_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs41482151_C_1,0.023796097489282058,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs41482151_C_2,0.006034706082966603,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12975986_C_0,0.04338422297719488,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12975986_C_1,0.006852763152692084,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12975986_C_2,0.012498314552313467,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs74490361_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs74490361_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs74490361_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs57625989_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs57625989_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs57625989_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs302837_A_0,0.0014575923300092644,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs302837_A_1,0.0009651023801601945,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs302837_A_2,0.004571593400479657,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs601878_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs601878_C_1,0.008618471568113975,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs601878_C_2,0.005155317921433249,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs4811028_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs4811028_G_1,0.0010068171232289682,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs4811028_G_2,0.008404511751774814,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12626788_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12626788_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs12626788_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs75764565_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs75764565_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs75764565_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs45619034_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs45619034_G_1,0.0014408691554167882,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,genomic,rs45619034_G_2,0.004822172104374601,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs3131520_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs3131520_C_1,0.203201005144155,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs3131520_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs55993474_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs55993474_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs55993474_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2375892_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2375892_T_1,0.005447805147957794,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2375892_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs10881263_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs10881263_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs10881263_G_2,0.004935733031403844,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs11102362_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs11102362_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs11102362_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs16837903_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs16837903_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs16837903_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs11264306_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs11264306_A_1,0.11756151409535996,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs11264306_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs7547997_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs7547997_G_1,0.029665747979234013,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs7547997_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs699240_T_0,0.003546347897592342,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs699240_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs699240_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs114064385_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs114064385_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs114064385_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs55682827_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs55682827_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs55682827_C_2,0.08017901317282848,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs17019820_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs17019820_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs17019820_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2577254_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2577254_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2577254_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs12710674_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs12710674_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs12710674_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs77998999_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs77998999_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs77998999_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs6736148_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs6736148_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs6736148_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs4672388_T_0,0.002243375561281685,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs4672388_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs4672388_T_2,0.07148721987007865,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1123573_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1123573_A_1,0.002200152082125192,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1123573_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs17007563_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs17007563_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs17007563_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs12713927_G_0,0.0016615744906377094,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs12713927_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs12713927_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs11680126_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs11680126_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs11680126_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1669778_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1669778_T_1,0.030282679337080322,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1669778_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1488496_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1488496_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1488496_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs56387623_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs56387623_T_1,0.026970249798143435,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs56387623_T_2,0.060731114710693285,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2361278_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2361278_T_1,0.07304943979692496,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2361278_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs79252367_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs79252367_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs79252367_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1479945_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1479945_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1479945_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1015097_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1015097_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1015097_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs4680134_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs4680134_C_1,0.12909148010335034,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs4680134_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs76160568_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs76160568_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs76160568_A_2,0.06568427469589332,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs10776482_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs10776482_A_1,0.0916531619471392,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs10776482_A_2,0.07480916024569961,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs56111559_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs56111559_G_1,0.5218665746612354,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs56111559_G_2,0.4358857025985648,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs146764446_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs146764446_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs146764446_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2609255_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2609255_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2609255_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2609260_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2609260_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2609260_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs756345_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs756345_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs756345_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs6532150_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs6532150_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs6532150_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs144128391_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs144128391_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs144128391_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs148877274_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs148877274_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs148877274_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs145802912_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs145802912_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs145802912_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs151036604_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs151036604_T_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs151036604_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1422506_G_0,0.04533455481575482,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1422506_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs1422506_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs34625679_T_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs34625679_T_1,0.0029982602507538847,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs34625679_T_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs7730878_A_0,0.003926799809511917,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs7730878_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs7730878_A_2,0.016266614024467656,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs7725218_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs7725218_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs7725218_G_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2736100_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2736100_A_1,0.05984511070627298,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs2736100_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs72722911_G_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs72722911_G_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs72722911_G_2,0.06834645467260105,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs77144736_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs77144736_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs77144736_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs62354543_A_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs62354543_A_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs62354543_A_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs72755986_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs72755986_C_1,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs72755986_C_2,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs72762052_C_0,0.0,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs72762052_C_1,0.06328361229363832,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs72762052_C_2,0.1669972666787238,2000
NONFIBROTIC ILD ADJUDICATED,9,2048233029,combined,rs116575227_A_0,0.0,2000
